Id,Prediction
521385,4.26514628871
521390,4.17402061484
521396,4.74670468393
521397,4.23051574041
521399,4.11849776218
521400,4.41489226966
521413,4.24027752273
521416,4.08682239582
521419,2.9859717948
521423,4.33311309097
521424,4.23811841496
521426,3.57949236561
521427,3.8598437096
521430,3.62059074224
521431,4.44625547181
521434,4.44305961092
521451,4.70713754963
521452,4.52571237322
521464,3.69241967376
521466,4.52258256622
521473,4.24776034859
521476,4.41052411988
521477,4.02862057892
521479,4.23489866152
521483,4.04321808171
521487,4.04781408722
521488,4.54743456348
521489,4.27073715183
521490,4.67930352045
521495,4.19771269342
521496,4.32238739761
521502,4.29607048243
521506,4.0787021306
521509,4.10476046629
521515,4.50421638362
521516,4.68435866915
521517,3.48787275045
521518,4.56191597902
521521,4.40897593132
521525,4.2101807937
521531,4.19181637125
521533,4.45683218976
521535,4.59781672623
521536,4.10024342536
521539,4.40791019574
521544,4.65153149568
521546,4.64662786041
521547,4.62366274835
521548,4.26038454422
521550,4.31860159194
521574,4.08267275533
521585,4.51379269856
521586,4.65807113616
521594,4.53529453484
521596,3.74202780187
521612,3.13035075863
521614,2.84302199024
521618,2.56083141211
521622,4.76263541648
521630,4.42850390361
521636,4.70889617094
521638,4.59316011964
521639,4.65932610571
521645,4.67019749893
521647,4.56722347539
521648,4.6242640579
521649,3.82578794896
521665,4.11575550439
521671,4.72559952539
521672,4.06826975539
521680,4.58886680251
521688,4.64300647352
521693,4.33674144089
521694,4.25419892547
521700,4.64794325817
521705,4.65722928086
521708,4.29582454143
521714,4.53741373128
521732,4.56306494836
521739,4.15964289183
521740,4.63111790197
521741,4.68690066739
521755,4.65348139707
521759,4.5415978375
521760,2.82442032031
521766,4.479984
521771,4.72038243153
521772,4.55661384222
521776,4.66093793392
521778,3.5219010861
521779,4.27914272063
521781,4.31725118343
521784,4.18121019969
521794,4.66522715049
521805,4.32374296763
521806,4.3095900837
521807,4.69150039191
521808,4.58610257863
521809,4.36778282856
521822,4.58000273468
521825,4.2946028432
521828,4.48869069561
521829,4.63154782303
521834,4.19667440588
521844,4.67596468113
521846,4.57235198417
521847,4.74768920351
521848,4.52463477218
521860,4.10982924849
521861,4.5978532117
521864,3.88692986935
521867,4.05244473095
521868,3.84968964954
521872,4.40147954223
521889,3.46887481762
521890,2.68357477251
521891,4.4247601631
521911,4.26319116925
521916,4.3100205687
521919,3.94672024025
521930,3.75675495783
521931,4.2246599001
521953,4.66491169197
521956,4.776099407
521963,4.57669087803
521965,4.3504142619
521967,4.0
521969,4.7832500021
521972,4.45955682766
521975,4.39245121675
521976,4.75462310775
521979,4.26650708604
522001,4.30253531988
522004,3.91794181755
522006,4.44248912047
522015,4.15753490627
522024,4.49032676303
522026,3.9398248672
522046,4.12192602143
522047,3.90678290334
522068,4.71379365033
522069,3.88213315543
522070,4.05894577259
522072,4.410463536
522077,4.45716374961
522090,3.62393960175
522093,4.53842858137
522098,4.54029889575
522099,4.43117645575
522106,4.50137445774
522113,4.55355621957
522114,4.63198322838
522118,4.40046059562
522119,4.69954799334
522125,3.40558998346
522127,4.61254157951
522130,4.59275594447
522133,4.01092241004
522137,4.31058086463
522146,4.67346748377
522150,4.66789289652
522153,4.65609531843
522155,4.64617175207
522156,4.67028429343
522159,2.63676832871
522167,4.74495919231
522168,4.65023678032
522169,3.58676162425
522174,4.4725766704
522176,4.54411614343
522181,4.57443232295
522182,4.20420524932
522186,4.54635784216
522187,4.76789034956
522188,4.60344269566
522196,4.2785077857
522200,4.77913681102
522203,4.27427657143
522204,4.72135136262
522208,4.01203041055
522213,4.2805076925
522220,4.42423749885
522231,3.86954970629
522245,3.76399090287
522253,4.4252889463
522261,4.19386953376
522262,3.21859182114
522276,4.53652232025
522277,4.57787220548
522279,4.46330712174
522283,4.29058551144
522291,4.53708002327
522294,4.6750273042
522312,4.39615156447
522313,3.92135701102
522321,4.70105308597
522326,4.45701369864
522342,3.24573942857
522348,4.71278287589
522351,4.42022054122
522358,4.60737034015
522368,3.98919479082
522373,4.59200596892
522377,4.741032137
522383,3.82670075984
522389,4.02660921346
522394,4.03155884918
522395,4.36554373568
522396,4.41702894211
522403,4.05404777471
522410,3.67514439782
522421,4.12647919891
522428,4.01723362655
522429,3.98371075327
522435,4.494225714
522445,4.14858331846
522446,4.10257079773
522448,4.3052500619
522451,4.75511626236
522483,4.06856914286
522492,4.51810275778
522494,4.79749005946
522496,4.2413845384
522502,4.22079021853
522517,4.71600299363
522521,4.84663619685
522529,4.52948691035
522538,4.13446602644
522542,4.83195955035
522546,4.73991035824
522552,4.79628272013
522561,4.62482299662
522563,4.1962118773
522568,4.15854786322
522570,3.93081681578
522571,4.36344295179
522576,3.3099680772
522588,4.57733670198
522590,4.48421521428
522596,4.30246802288
522600,3.21145144911
522601,2.93108729977
522605,4.71324649117
522612,4.6177779584
522616,4.588473867
522635,4.55669330305
522644,4.58423643858
522649,4.70122507064
522653,4.55677726384
522654,4.05774098951
522655,4.7753582622
522661,4.59446736451
522664,4.41141485714
522669,4.60564821316
522679,4.23185378573
522693,3.46697919237
522694,4.54009340162
522697,4.43121155383
522699,3.93698766344
522707,4.58911441691
522712,4.13459978866
522716,4.602357919
522718,4.81625834637
522725,3.65726848242
522732,4.43265203204
522739,4.03702016883
522740,4.46268852781
522746,4.72756916579
522755,4.19336683683
522757,4.1796465462
522762,4.47812963252
522764,3.33075285058
522769,4.63503183414
522773,4.1305669178
522782,4.72611900616
522787,4.57821289351
522790,4.0929691889
522791,3.92604999094
522793,4.38042426668
522794,3.50901590389
522796,4.47326769753
522797,4.44125271875
522800,4.27883604372
522802,4.54979982484
522805,4.62909027132
522823,3.62564558368
522831,3.83968117931
522832,4.27732169787
522834,3.64209170444
522842,3.92646931476
522853,3.73477544462
522854,4.58316592066
522857,4.41203337671
522858,4.27419761509
522861,4.60014783266
522863,4.48020362791
522869,4.53299609376
522873,3.41215455271
522877,4.45698458352
522880,4.26493254321
522889,4.62865390698
522896,4.77570195653
522901,3.67530495222
522905,4.69945407906
522909,3.9864556055
522911,4.27927970525
522916,4.17232880853
522932,3.8080927606
522937,4.52298828715
522938,3.80533292711
522946,4.37405439027
522955,4.70354943032
522957,3.70078140154
522978,3.71783496904
522983,2.1831836279
522986,4.1395445955
522993,3.93143085714
522997,3.27432258648
523007,4.59215858189
523014,4.61683085048
523026,4.6605831968
523033,4.09305928835
523039,4.39984101507
523042,4.24940983376
523049,3.9909213801
523052,4.54427598496
523062,4.5288629846
523072,4.7342611891
523073,3.55034845741
523078,3.63893435551
523080,2.00073783338
523089,4.53567101588
523090,4.51086742618
523100,3.16723810756
523107,4.58414798943
523116,4.63428948004
523132,4.53523193924
523136,4.03928765889
523148,4.59710973325
523154,4.44473463541
523156,3.82781843263
523159,4.64739183808
523164,4.57041409596
523171,4.17262401685
523172,4.58993000433
523173,4.64576302733
523174,4.32329841615
523175,4.63753188785
523176,3.86193109534
523189,4.58204035419
523190,4.86605920232
523193,4.32785061144
523199,4.42677460895
523201,4.68840281257
523205,4.38521009907
523207,4.63732140753
523208,4.59035592484
523209,4.55935792774
523210,4.26393293838
523213,4.77495322335
523222,4.61227556998
523223,4.57708721848
523224,4.25877104334
523226,4.61031275779
523233,4.73302928518
523235,4.65547848961
523240,4.60819511455
523243,4.65062073519
523251,4.56743321765
523252,4.72542483581
523257,4.17509929083
523258,4.64107229169
523260,3.70514587805
523261,4.09888876898
523263,4.54264906921
523264,4.50013296874
523265,4.58549941075
523269,4.46952947743
523270,4.55871039816
523272,4.53864360483
523290,4.75129006424
523291,4.64782011136
523294,4.52049001591
523302,4.23305465533
523308,3.90930534279
523312,4.56670457407
523314,4.56351886228
523315,4.2392380969
523316,4.03790566234
523317,4.46388451691
523325,4.41511187791
523335,4.56559494659
523339,4.74559050916
523344,4.61070164925
523346,4.33903862381
523348,4.36538033038
523349,4.63407533124
523359,4.66934978762
523369,3.93143085714
523371,4.02091284159
523378,4.72559439806
523384,4.10750177954
523387,4.27427657143
523388,3.95021597933
523390,4.33898438373
523395,4.17229216007
523398,4.02390690902
523403,4.62651249776
523406,3.50086766642
523407,3.69599111325
523413,4.47824885891
523420,4.54974379416
523430,4.03860431853
523432,3.92376698151
523434,4.51173579554
523435,4.70156769162
523437,4.20631027957
523440,3.99697804467
523441,4.30757663743
523448,4.30305427466
523449,4.37114016724
523453,4.43352742122
523456,3.46125370008
523458,4.48047976979
523465,4.38613405024
523469,4.61276869304
523479,4.31227716005
523493,3.51672900255
523494,3.22201351751
523511,4.09000411153
523515,3.21768767706
523517,4.43007072632
523524,4.74904181405
523529,4.2309606137
523533,3.92773480745
523534,3.95219804764
523536,3.66573521954
523546,4.30692219442
523555,4.39139595495
523564,4.79985742488
523569,4.20159821792
523570,4.48861172508
523575,3.48650462031
523578,3.09763491754
523579,4.40107179608
523582,4.70885020901
523583,4.28429304877
523586,4.28520593589
523590,4.28941766869
523592,4.45939053628
523594,4.63640398153
523601,4.479984
523616,3.79452976136
523619,4.44672597176
523621,3.64653575913
523623,2.57236564784
523624,3.77337954355
523628,4.59713079104
523633,4.25860032452
523635,4.53053624685
523636,2.77219337761
523639,4.71087439334
523643,4.17009898103
523644,4.5773919542
523649,4.31028231893
523652,4.37262128824
523657,4.32649266525
523659,4.51817455961
523663,4.56919310936
523672,4.19256861739
523675,4.10127185672
523689,4.62219048992
523690,4.71855635766
523699,4.43740254476
523702,4.63510391899
523710,4.786536537
523711,3.68955741591
523714,3.54268918499
523717,4.55789672127
523721,4.57168832883
523724,4.65847917527
523732,3.9519780646
523733,4.4878689193
523734,4.36860443568
523735,4.54198177494
523738,4.35066255648
523752,4.35651374252
523761,4.61303650654
523763,4.45432745727
523765,3.35276104063
523771,3.79429257143
523779,3.94740479117
523780,4.40150915756
523782,4.63982024261
523783,4.62067891731
523784,4.10935435098
523785,4.03645522286
523799,4.3952129267
523805,3.97817099833
523806,3.85450700559
523809,4.62135349999
523816,4.41679908868
523828,4.51899797382
523832,4.6471247467
523833,4.62935800302
523835,4.35858688566
523840,4.16573854979
523844,4.22794720334
523847,3.91116516834
523848,4.22857244389
523856,4.6581884946
523860,4.72676279164
523869,4.21839428916
523871,4.07939958967
523877,4.81625834637
523887,3.61639540146
523891,4.69348760734
523892,4.71144944479
523896,4.46350421304
523897,3.97862358618
523904,3.98994356043
523922,4.43298847463
523929,4.19259364647
523934,4.10348573476
523935,4.37719817829
523944,4.13643781977
523950,3.89165698364
523969,3.84090064073
523973,4.5573678096
523978,3.69151529636
523982,4.35498388002
523984,3.9569402163
523986,4.33469942888
523992,4.20621487752
523997,4.20186629445
524005,4.38611549074
524009,3.90384821185
524012,4.41172985786
524014,4.26443796115
524018,4.12661215907
524034,4.54890626701
524035,3.85502380405
524036,4.48258149344
524053,4.45578473553
524058,4.21966122107
524061,4.19523905444
524065,4.45995845742
524066,3.69980283226
524077,4.38472883199
524079,4.39284346868
524086,4.17654266361
524093,4.23985532446
524096,4.39926160477
524102,4.3996751684
524112,3.98368335197
524114,4.60869679555
524123,4.62134345907
524127,3.67875793407
524129,3.83099306543
524132,4.32734554423
524133,4.55744996573
524135,4.75295270071
524144,4.49277201652
524150,4.21935266005
524154,4.38423784321
524155,4.73643777999
524164,4.58117975851
524169,4.55276115281
524170,3.98274842677
524172,3.96155477246
524174,4.56587500531
524175,4.05973765614
524177,4.20183270239
524179,4.55309632046
524184,4.23136580398
524185,4.32694700538
524187,4.21475597412
524193,4.28959604245
524194,4.09924588531
524199,4.36681729669
524203,4.27220156745
524207,4.51273711162
524209,4.38360174485
524222,4.46819102157
524227,4.1969901278
524232,4.46052643718
524235,4.61196927716
524242,4.2992978382
524245,4.40301977107
524249,4.26763490395
524250,4.0552795426
524251,3.8718360747
524252,4.20450694085
524253,4.57062329708
524256,3.88665373105
524258,4.6313953858
524260,4.36740348353
524269,4.38138074269
524274,4.38233533963
524295,4.31898570413
524299,4.36241091349
524301,4.44646756348
524302,4.43339398949
524304,4.0010539238
524309,4.46291902111
524312,4.60148715312
524316,3.42634223405
524317,4.46847094683
524319,4.0126941476
524328,4.36837469799
524330,4.69361020259
524333,4.72192064202
524339,4.60148030925
524345,4.41281043004
524349,3.80728279386
524353,4.58205265772
524356,4.05545691293
524357,4.83461132515
524363,4.0584243569
524365,4.56596029502
524379,4.44859638265
524388,4.31004305222
524402,3.54736600438
524403,4.51588597253
524407,3.45110264181
524418,3.37591081251
524420,3.70985165301
524426,3.16326120852
524436,4.62824159934
524438,4.66573196994
524440,4.72698034962
524441,4.54755697445
524452,3.4877119215
524455,4.53846674837
524456,4.64024672699
524458,4.57968734913
524463,4.52672306155
524464,4.53480271058
524466,4.79991390973
524471,4.58238479063
524476,3.66138549999
524477,4.62003261872
524486,2.44780442182
524487,2.560048
524494,4.09945256904
524496,4.46462760877
524501,4.50892380071
524507,4.43434777732
524514,4.37393620554
524517,4.07225347875
524522,4.32428484926
524539,4.60264658106
524540,4.35179290321
524556,4.11462544947
524559,4.4940926814
524560,4.76654695811
524567,4.40807759683
524568,4.56248003946
524591,3.98817833428
524593,4.40533604197
524595,4.0094841767
524598,4.02082568339
524600,4.60451640927
524603,4.66513202903
524608,3.63759698838
524609,3.35502603813
524610,4.54027564789
524612,4.52176331025
524613,3.90757373846
524621,3.99968824239
524623,4.25716628136
524629,4.49380026745
524632,4.52756655826
524638,3.8834811091
524640,4.61734119314
524643,3.80852385929
524650,4.4995965778
524652,4.25645971289
524656,4.29725937725
524677,4.29576045023
524678,4.21386588249
524687,4.65050318768
524700,3.14951247789
524703,4.44071132603
524705,4.48700762962
524719,4.52281123827
524726,4.31645306066
524729,4.03731221521
524742,4.69974730904
524744,4.08821791177
524745,4.210498871
524746,4.33729368401
524747,4.28890452574
524758,4.01232169213
524767,4.43447285734
524771,4.67033359673
524780,4.43385576049
524788,3.07017262105
524789,4.56446040352
524790,4.31384410239
524791,4.37491503427
524796,4.11816604134
524803,4.61457738086
524810,4.37155173562
524817,4.32570918242
524826,4.53757941094
524829,4.53906473257
524833,4.2679838521
524840,4.41584525714
524843,4.59932042376
524849,4.52381087472
524853,3.07662189164
524854,3.52282092425
524861,4.63617233185
524863,4.26165873213
524866,4.42584464573
524868,4.46641790366
524874,4.05646190634
524879,4.54375472678
524883,4.32771591118
524887,3.31430857143
524895,4.479984
524900,4.46236791382
524905,4.70388872106
524906,4.61973309227
524910,4.76452549185
524918,4.62622355346
524920,4.58744451049
524924,4.53323864868
524928,4.3610429962
524931,3.82881763272
524944,4.08529421807
524955,4.42270619137
524959,4.46080520228
524960,4.46319294386
524966,4.18005689712
524972,4.55909170013
524981,4.22168816308
524986,4.68859983207
525004,4.41160419631
525008,4.29725937725
525027,4.53970369341
525029,4.23156698507
525044,4.58440062162
525046,4.50300959063
525050,4.4648479645
525051,3.96586724403
525055,4.65591568535
525057,4.44860807793
525066,4.56180592767
525077,4.32769160245
525078,4.0107816684
525079,4.63871761036
525083,4.67085925759
525098,3.52811649671
525120,4.43720335648
